Episode 4030; Average Reward: 303.03
Episode 4031; Average Reward: 303.78
Episode 4032; Average Reward: 303.94
Episode 4033; Average Reward: 302.75
Episode 4034; Average Reward: 305.68
Episode 4035; Average Reward: 306.18
Episode 4036; Average Reward: 304.82
Episode 4037; Average Reward: 302.90
Episode 4038; Average Reward: 300.44
Episode 4039; Average Reward: 300.42
Episode 4040; Average Reward: 299.85
Episode 4041; Average Reward: 300.82
Episode 4042; Average Reward: 299.73
Episode 4043; Average Reward: 297.71
Episode 4044; Average Reward: 296.65
Episode 4045; Average Reward: 295.26
Episode 4046; Average Reward: 293.17
Episode 4047; Average Reward: 293.49
Episode 4048; Average Reward: 293.29
Episode 4049; Average Reward: 293.67
Episode 4050; Average Reward: 292.71
Episode 4051; Average Reward: 290.77
Episode 4052; Average Reward: 292.10
Episode 4053; Average Reward: 293.52
Episode 4054; Average Reward: 294.03
Episode 4055; Average Reward: 292.59
Episode 4056; Average Reward: 290.97
Episode 4057; Average Reward: 291.37
Episode 4058; Average Reward: 292.74
Episode 4059; Average Reward: 292.10
Episode 4060; Average Reward: 290.94
Episode 4061; Average Reward: 294.81
Episode 4062; Average Reward: 292.90
Episode 4063; Average Reward: 295.46
Episode 4064; Average Reward: 294.08
Episode 4065; Average Reward: 293.55
Episode 4066; Average Reward: 295.70
Episode 4067; Average Reward: 295.60
Episode 4068; Average Reward: 297.28
Episode 4069; Average Reward: 297.55
Episode 4070; Average Reward: 298.40
Episode 4071; Average Reward: 300.10
Episode 4072; Average Reward: 301.05
Episode 4073; Average Reward: 300.78
Episode 4074; Average Reward: 298.84
Episode 4075; Average Reward: 297.16
Episode 4076; Average Reward: 301.02
Episode 4077; Average Reward: 300.61
Episode 4078; Average Reward: 301.09
Episode 4079; Average Reward: 302.17
Episode 4080; Average Reward: 302.15
Episode 4081; Average Reward: 303.64
Episode 4082; Average Reward: 300.33
Episode 4083; Average Reward: 301.85
Episode 4084; Average Reward: 304.11
Episode 4085; Average Reward: 302.51
Episode 4086; Average Reward: 301.74
Episode 4087; Average Reward: 300.89
Episode 4088; Average Reward: 299.26
Episode 4089; Average Reward: 298.71
Episode 4090; Average Reward: 302.12
Episode 4091; Average Reward: 301.22
Episode 4092; Average Reward: 301.27
Episode 4093; Average Reward: 301.59
Episode 4094; Average Reward: 301.99
Episode 4095; Average Reward: 302.78
Episode 4096; Average Reward: 300.08
Episode 4097; Average Reward: 299.27
Episode 4098; Average Reward: 297.70
Episode 4099; Average Reward: 298.27
Episode 4100; Average Reward: 297.09
Episode 4101; Average Reward: 297.02
Episode 4102; Average Reward: 298.22
Episode 4103; Average Reward: 298.60
Episode 4104; Average Reward: 300.03
Episode 4105; Average Reward: 299.20
Episode 4106; Average Reward: 297.02
Episode 4107; Average Reward: 296.33
Episode 4108; Average Reward: 295.57
Episode 4109; Average Reward: 296.04
Episode 4110; Average Reward: 292.43
Episode 4111; Average Reward: 291.34
Episode 4112; Average Reward: 291.29
Episode 4113; Average Reward: 294.32
Episode 4114; Average Reward: 294.58
Episode 4115; Average Reward: 298.13
Episode 4116; Average Reward: 296.69
Episode 4117; Average Reward: 295.07
Episode 4118; Average Reward: 296.14
Episode 4119; Average Reward: 295.66
Episode 4120; Average Reward: 299.49
Episode 4121; Average Reward: 298.47
Episode 4122; Average Reward: 300.95
Episode 4123; Average Reward: 302.76
Episode 4124; Average Reward: 301.09
Episode 4125; Average Reward: 304.24
Episode 4126; Average Reward: 306.47
Episode 4127; Average Reward: 304.72
Episode 4128; Average Reward: 301.59
Episode 4129; Average Reward: 301.95
Episode 4130; Average Reward: 303.29
Episode 4131; Average Reward: 304.42
Episode 4132; Average Reward: 302.95
Episode 4133; Average Reward: 304.01
Episode 4134; Average Reward: 304.56
Episode 4135; Average Reward: 305.02
Episode 4136; Average Reward: 307.14
Episode 4137; Average Reward: 307.41
Episode 4138; Average Reward: 309.70
Episode 4139; Average Reward: 309.33
Episode 4140; Average Reward: 308.14
Episode 4141; Average Reward: 308.05
Episode 4142; Average Reward: 312.13
Episode 4143; Average Reward: 313.24
Episode 4144; Average Reward: 315.55
Episode 4145; Average Reward: 313.94
Episode 4146; Average Reward: 313.85
Episode 4147; Average Reward: 313.54
Episode 4148; Average Reward: 312.62
Episode 4149; Average Reward: 312.19
Episode 4150; Average Reward: 313.35
Episode 4151; Average Reward: 314.24
Episode 4152; Average Reward: 314.34
Episode 4153; Average Reward: 313.27
Episode 4154; Average Reward: 309.95
Episode 4155; Average Reward: 312.79
Episode 4156; Average Reward: 311.21
Episode 4157; Average Reward: 312.00
Episode 4158; Average Reward: 312.03
Episode 4159; Average Reward: 318.41
Episode 4160; Average Reward: 319.15
Episode 4161; Average Reward: 316.94
Episode 4162; Average Reward: 319.45
Episode 4163; Average Reward: 318.01
Episode 4164; Average Reward: 321.88
Episode 4165; Average Reward: 322.38
Episode 4166; Average Reward: 321.63
Episode 4167; Average Reward: 321.09
Episode 4168; Average Reward: 322.69
Episode 4169; Average Reward: 322.57
Episode 4170; Average Reward: 320.93
Episode 4171; Average Reward: 320.39
Episode 4172; Average Reward: 320.17
Episode 4173; Average Reward: 321.68
Episode 4174; Average Reward: 325.87
Episode 4175; Average Reward: 327.65
Episode 4176; Average Reward: 325.37
Episode 4177; Average Reward: 326.89
Episode 4178; Average Reward: 326.07
Episode 4179; Average Reward: 329.14
Episode 4180; Average Reward: 332.64
Episode 4181; Average Reward: 333.03
Episode 4182; Average Reward: 332.81
Episode 4183; Average Reward: 335.30
Episode 4184; Average Reward: 331.74
Episode 4185; Average Reward: 333.53
Episode 4186; Average Reward: 336.42
Episode 4187; Average Reward: 336.82
Episode 4188; Average Reward: 338.25
Episode 4189; Average Reward: 339.50
Episode 4190; Average Reward: 336.10
Episode 4191; Average Reward: 336.45
Episode 4192; Average Reward: 335.37
Episode 4193; Average Reward: 334.86
Episode 4194; Average Reward: 334.17
Episode 4195; Average Reward: 334.14
Episode 4196; Average Reward: 332.51
Episode 4197; Average Reward: 332.24
Episode 4198; Average Reward: 333.79
Episode 4199; Average Reward: 335.70
Episode 4200; Average Reward: 337.14
Episode 4201; Average Reward: 335.52
Episode 4202; Average Reward: 335.82
Episode 4203; Average Reward: 336.65
Episode 4204; Average Reward: 335.35
Episode 4205; Average Reward: 335.28
Episode 4206; Average Reward: 336.74
Episode 4207; Average Reward: 333.98
Episode 4208; Average Reward: 334.31
Episode 4209; Average Reward: 332.50
Episode 4210; Average Reward: 336.63
Episode 4211; Average Reward: 336.58
Episode 4212; Average Reward: 338.27
Episode 4213; Average Reward: 335.59
Episode 4214; Average Reward: 336.29
Episode 4215; Average Reward: 336.92
Episode 4216; Average Reward: 339.22
Episode 4217; Average Reward: 340.08
Episode 4218; Average Reward: 339.38
Episode 4219; Average Reward: 349.68
Episode 4220; Average Reward: 346.88
Episode 4221; Average Reward: 347.36
Episode 4222; Average Reward: 345.34
Episode 4223; Average Reward: 344.98
Episode 4224; Average Reward: 346.12
Episode 4225; Average Reward: 343.09
Episode 4226; Average Reward: 344.21
Episode 4227; Average Reward: 342.43
Episode 4228; Average Reward: 343.93
Episode 4229; Average Reward: 342.52
Episode 4230; Average Reward: 345.58
Episode 4231; Average Reward: 343.51
Episode 4232; Average Reward: 346.08
Episode 4233; Average Reward: 346.81
Episode 4234; Average Reward: 344.77
Episode 4235; Average Reward: 343.65
Episode 4236; Average Reward: 340.43
Episode 4237; Average Reward: 340.73
Episode 4238; Average Reward: 338.23
Episode 4239; Average Reward: 338.26
Episode 4240; Average Reward: 341.06
Episode 4241; Average Reward: 340.97
Episode 4242; Average Reward: 339.43
Episode 4243; Average Reward: 338.07
Episode 4244; Average Reward: 336.71
Episode 4245; Average Reward: 335.54
Episode 4246; Average Reward: 338.15
Episode 4247; Average Reward: 338.45
Episode 4248; Average Reward: 340.50
Episode 4249; Average Reward: 340.93
Episode 4250; Average Reward: 340.75
Episode 4251; Average Reward: 340.45
Episode 4252; Average Reward: 338.76
Episode 4253; Average Reward: 340.23
Episode 4254; Average Reward: 343.38
Episode 4255; Average Reward: 342.67
Episode 4256; Average Reward: 343.13
Episode 4257; Average Reward: 341.44
Episode 4258; Average Reward: 341.44
Episode 4259; Average Reward: 336.50
Episode 4260; Average Reward: 335.84
Episode 4261; Average Reward: 333.95
Episode 4262; Average Reward: 333.02
Episode 4263; Average Reward: 332.97
Episode 4264; Average Reward: 334.86
Episode 4265; Average Reward: 336.12
Episode 4266; Average Reward: 336.33
Episode 4267; Average Reward: 336.70
Episode 4268; Average Reward: 335.88
Episode 4269; Average Reward: 334.32
Episode 4270; Average Reward: 335.41
Episode 4271; Average Reward: 332.48
Episode 4272; Average Reward: 331.04
Episode 4273; Average Reward: 329.82
Episode 4274; Average Reward: 327.20
Episode 4275; Average Reward: 325.96
Episode 4276; Average Reward: 327.60
Episode 4277; Average Reward: 328.32
Episode 4278; Average Reward: 327.36
Episode 4279; Average Reward: 328.49
Episode 4280; Average Reward: 326.07
Episode 4281; Average Reward: 325.65
Episode 4282; Average Reward: 327.58
Episode 4283; Average Reward: 324.83
Episode 4284; Average Reward: 324.81
Episode 4285; Average Reward: 320.43
Episode 4286; Average Reward: 319.68
Episode 4287; Average Reward: 317.66
Episode 4288; Average Reward: 317.83
Episode 4289; Average Reward: 317.53
Episode 4290; Average Reward: 318.04
Episode 4291; Average Reward: 317.67
Episode 4292; Average Reward: 317.43
Episode 4293; Average Reward: 318.70
Episode 4294; Average Reward: 318.46
Episode 4295; Average Reward: 319.28
Episode 4296; Average Reward: 323.46
Episode 4297; Average Reward: 325.02
Episode 4298; Average Reward: 325.14
Episode 4299; Average Reward: 323.84
Episode 4300; Average Reward: 322.48
Episode 4301; Average Reward: 323.99
Episode 4302; Average Reward: 323.71
Episode 4303; Average Reward: 322.00
Episode 4304; Average Reward: 322.60
Episode 4305; Average Reward: 322.37
Episode 4306; Average Reward: 322.56
Episode 4307; Average Reward: 324.84
Episode 4308; Average Reward: 324.47
Episode 4309; Average Reward: 326.25
Episode 4310; Average Reward: 325.09
Episode 4311; Average Reward: 327.40
Episode 4312; Average Reward: 323.61
Episode 4313; Average Reward: 324.36
Episode 4314; Average Reward: 323.94
Episode 4315; Average Reward: 324.85
Episode 4316; Average Reward: 324.39
Episode 4317; Average Reward: 324.82
Episode 4318; Average Reward: 325.84
Episode 4319; Average Reward: 317.46
Episode 4320; Average Reward: 318.88
Episode 4321; Average Reward: 317.54
Episode 4322; Average Reward: 316.53
Episode 4323; Average Reward: 312.83
Episode 4324; Average Reward: 312.79
Episode 4325; Average Reward: 313.66
Episode 4326; Average Reward: 312.75
Episode 4327; Average Reward: 315.07
Episode 4328; Average Reward: 316.31
Episode 4329; Average Reward: 319.07
Episode 4330; Average Reward: 314.16
Episode 4331; Average Reward: 315.76
Episode 4332; Average Reward: 311.84
Episode 4333; Average Reward: 310.07
Episode 4334; Average Reward: 310.54
Episode 4335; Average Reward: 310.36
Episode 4336; Average Reward: 312.49
Episode 4337; Average Reward: 311.96
Episode 4338; Average Reward: 315.40
Episode 4339; Average Reward: 315.87
Episode 4340; Average Reward: 314.48
Episode 4341; Average Reward: 313.59
Episode 4342; Average Reward: 314.72
Episode 4343; Average Reward: 316.68
Episode 4344; Average Reward: 318.56
Episode 4345; Average Reward: 319.60
Episode 4346; Average Reward: 319.30
Episode 4347; Average Reward: 317.35
Episode 4348; Average Reward: 314.02
Episode 4349; Average Reward: 316.32
Episode 4350; Average Reward: 316.72
Episode 4351; Average Reward: 316.68
Episode 4352; Average Reward: 318.29
Episode 4353; Average Reward: 316.37
Episode 4354; Average Reward: 315.51
Episode 4355; Average Reward: 317.26
Episode 4356; Average Reward: 316.93
Episode 4357; Average Reward: 318.85
Episode 4358; Average Reward: 318.92
Episode 4359; Average Reward: 319.66
Episode 4360; Average Reward: 320.42
Episode 4361; Average Reward: 322.01
Episode 4362; Average Reward: 324.83
Episode 4363; Average Reward: 325.95
Episode 4364; Average Reward: 325.86
Episode 4365; Average Reward: 326.01
Episode 4366; Average Reward: 326.95
Episode 4367; Average Reward: 328.64
Episode 4368; Average Reward: 325.09
Episode 4369; Average Reward: 326.53
Episode 4370; Average Reward: 326.94
Episode 4371; Average Reward: 327.96
Episode 4372; Average Reward: 329.87
Episode 4373; Average Reward: 330.92
Episode 4374; Average Reward: 332.37
Episode 4375; Average Reward: 335.65
Episode 4376; Average Reward: 333.48
Episode 4377; Average Reward: 330.11
Episode 4378; Average Reward: 330.40
Episode 4379; Average Reward: 328.39
Episode 4380; Average Reward: 328.00
Episode 4381; Average Reward: 327.13
Episode 4382; Average Reward: 325.64
Episode 4383; Average Reward: 324.32
Episode 4384; Average Reward: 326.57
Episode 4385; Average Reward: 331.47
Episode 4386; Average Reward: 329.53
Episode 4387; Average Reward: 331.02
Episode 4388; Average Reward: 332.64
Episode 4389; Average Reward: 333.20
Episode 4390; Average Reward: 333.99
Episode 4391; Average Reward: 335.61
Episode 4392; Average Reward: 337.22
Episode 4393; Average Reward: 336.02
Episode 4394; Average Reward: 338.16
Episode 4395; Average Reward: 336.85
Episode 4396; Average Reward: 336.43
Episode 4397; Average Reward: 335.61
Episode 4398; Average Reward: 333.41
Episode 4399; Average Reward: 334.78
Episode 4400; Average Reward: 337.98
Episode 4401; Average Reward: 336.46
Episode 4402; Average Reward: 337.12
Episode 4403; Average Reward: 338.28
Episode 4404; Average Reward: 334.99
Episode 4405; Average Reward: 336.43
Episode 4406; Average Reward: 337.09
Episode 4407; Average Reward: 337.32
Episode 4408; Average Reward: 338.80
Episode 4409; Average Reward: 339.38
Episode 4410; Average Reward: 339.29
Episode 4411; Average Reward: 337.93
Episode 4412; Average Reward: 341.80
Episode 4413; Average Reward: 343.78
Episode 4414; Average Reward: 344.56
Episode 4415; Average Reward: 339.48
Episode 4416; Average Reward: 340.18
Episode 4417; Average Reward: 338.69
Episode 4418; Average Reward: 337.81
Episode 4419; Average Reward: 335.60
Episode 4420; Average Reward: 334.22
Episode 4421; Average Reward: 336.27
Episode 4422; Average Reward: 336.25
Episode 4423; Average Reward: 338.46
Episode 4424; Average Reward: 339.67
Episode 4425; Average Reward: 340.76
Episode 4426; Average Reward: 342.24
Episode 4427; Average Reward: 341.77
Episode 4428; Average Reward: 340.06
Episode 4429; Average Reward: 339.70
Episode 4430; Average Reward: 341.43
Episode 4431; Average Reward: 342.36
Episode 4432; Average Reward: 342.51
Episode 4433; Average Reward: 343.84
Episode 4434; Average Reward: 343.10
Episode 4435; Average Reward: 342.69
Episode 4436; Average Reward: 344.12
Episode 4437; Average Reward: 343.02
Episode 4438; Average Reward: 338.38
Episode 4439; Average Reward: 339.07
Episode 4440; Average Reward: 340.91
Episode 4441; Average Reward: 342.45
Episode 4442; Average Reward: 341.38
Episode 4443; Average Reward: 342.50
Episode 4444; Average Reward: 342.40
Episode 4445; Average Reward: 345.53
Episode 4446; Average Reward: 343.30
Episode 4447; Average Reward: 342.15
Episode 4448; Average Reward: 343.13
Episode 4449; Average Reward: 339.39
Episode 4450; Average Reward: 340.13
Episode 4451; Average Reward: 340.51
Episode 4452; Average Reward: 340.27
Episode 4453; Average Reward: 339.95
Episode 4454; Average Reward: 341.92
Episode 4455; Average Reward: 339.10
Episode 4456; Average Reward: 341.60
Episode 4457; Average Reward: 342.83
Episode 4458; Average Reward: 339.93
Episode 4459; Average Reward: 339.04
Episode 4460; Average Reward: 340.22
Episode 4461; Average Reward: 337.25
Episode 4462; Average Reward: 334.04
Episode 4463; Average Reward: 334.07
Episode 4464; Average Reward: 331.33
Episode 4465; Average Reward: 330.31
Episode 4466; Average Reward: 331.27
Episode 4467; Average Reward: 329.20
Episode 4468; Average Reward: 332.85
Episode 4469; Average Reward: 333.99
Episode 4470; Average Reward: 334.99
Episode 4471; Average Reward: 336.48
Episode 4472; Average Reward: 336.32
Episode 4473; Average Reward: 335.41
Episode 4474; Average Reward: 336.60
Episode 4475; Average Reward: 333.90
Episode 4476; Average Reward: 335.05
Episode 4477; Average Reward: 338.05
Episode 4478; Average Reward: 339.45
Episode 4479; Average Reward: 336.17
Episode 4480; Average Reward: 336.75
Episode 4481; Average Reward: 337.55
Episode 4482; Average Reward: 335.92
Episode 4483; Average Reward: 337.31
Episode 4484; Average Reward: 336.17
Episode 4485; Average Reward: 335.59
Episode 4486; Average Reward: 334.92
Episode 4487; Average Reward: 334.94
Episode 4488; Average Reward: 331.80
Episode 4489; Average Reward: 329.43
Episode 4490; Average Reward: 328.60
Episode 4491; Average Reward: 324.48
Episode 4492; Average Reward: 324.27
Episode 4493; Average Reward: 322.85
Episode 4494; Average Reward: 320.58
Episode 4495; Average Reward: 318.93
Episode 4496; Average Reward: 317.23
Episode 4497; Average Reward: 314.24
Episode 4498; Average Reward: 316.16
Episode 4499; Average Reward: 315.93
Episode 4500; Average Reward: 314.94
Episode 4501; Average Reward: 314.92
Episode 4502; Average Reward: 314.81
Episode 4503; Average Reward: 313.68
Episode 4504; Average Reward: 313.81
Episode 4505; Average Reward: 314.33
Episode 4506; Average Reward: 314.84
Episode 4507; Average Reward: 317.83
Episode 4508; Average Reward: 316.67
Episode 4509; Average Reward: 315.84
Episode 4510; Average Reward: 316.69
Episode 4511; Average Reward: 317.31
Episode 4512; Average Reward: 317.50
Episode 4513; Average Reward: 316.15
Episode 4514; Average Reward: 315.72
Episode 4515; Average Reward: 319.20
Episode 4516; Average Reward: 316.38
Episode 4517; Average Reward: 316.05
Episode 4518; Average Reward: 316.63
Episode 4519; Average Reward: 318.08
Episode 4520; Average Reward: 320.28
Episode 4521; Average Reward: 318.74
Episode 4522; Average Reward: 322.68
Episode 4523; Average Reward: 323.28
Episode 4524; Average Reward: 323.57
Episode 4525; Average Reward: 322.87
Episode 4526; Average Reward: 320.05
Episode 4527; Average Reward: 319.85
Episode 4528; Average Reward: 322.84
Episode 4529; Average Reward: 321.28
Episode 4530; Average Reward: 321.62
Episode 4531; Average Reward: 316.59
Episode 4532; Average Reward: 317.61
Episode 4533; Average Reward: 315.46
Episode 4534; Average Reward: 316.22
Episode 4535; Average Reward: 317.85
Episode 4536; Average Reward: 316.51
Episode 4537; Average Reward: 319.32
Episode 4538; Average Reward: 322.97
Episode 4539; Average Reward: 320.75
Episode 4540; Average Reward: 318.69
Episode 4541; Average Reward: 317.10
Episode 4542; Average Reward: 317.09
Episode 4543; Average Reward: 315.48
Episode 4544; Average Reward: 316.01
Episode 4545; Average Reward: 316.10
Episode 4546; Average Reward: 318.89
Episode 4547; Average Reward: 322.06
Episode 4548; Average Reward: 323.76
Episode 4549; Average Reward: 322.61
Episode 4550; Average Reward: 320.50
Episode 4551; Average Reward: 319.05
Episode 4552; Average Reward: 320.58
Episode 4553; Average Reward: 322.17
Episode 4554; Average Reward: 319.56
Episode 4555; Average Reward: 323.89
Episode 4556; Average Reward: 326.00
Episode 4557; Average Reward: 324.12
Episode 4558; Average Reward: 323.79
Episode 4559; Average Reward: 325.05
Episode 4560; Average Reward: 325.05
Episode 4561; Average Reward: 326.03
Episode 4562; Average Reward: 325.82
Episode 4563; Average Reward: 327.04
Episode 4564; Average Reward: 326.31
Episode 4565; Average Reward: 324.32
Episode 4566; Average Reward: 324.35
Episode 4567; Average Reward: 325.94
Episode 4568; Average Reward: 326.40
Episode 4569; Average Reward: 325.30
Episode 4570; Average Reward: 324.04
Episode 4571; Average Reward: 322.95
Episode 4572; Average Reward: 318.98
Episode 4573; Average Reward: 318.77
Episode 4574; Average Reward: 317.16
Episode 4575; Average Reward: 318.79
Episode 4576; Average Reward: 319.14
Episode 4577; Average Reward: 319.10
Episode 4578; Average Reward: 318.68
Episode 4579; Average Reward: 320.92
Episode 4580; Average Reward: 318.16
Episode 4581; Average Reward: 319.57
Episode 4582; Average Reward: 321.05
Episode 4583; Average Reward: 320.74
Episode 4584; Average Reward: 320.74
Episode 4585; Average Reward: 322.99
Episode 4586; Average Reward: 325.30
Episode 4587; Average Reward: 324.42
Episode 4588; Average Reward: 327.36
Episode 4589; Average Reward: 328.10
Episode 4590; Average Reward: 338.44
Episode 4591; Average Reward: 339.87
Episode 4592; Average Reward: 337.76
Episode 4593; Average Reward: 340.06
Episode 4594; Average Reward: 337.94
Episode 4595; Average Reward: 339.37
Episode 4596; Average Reward: 339.47
Episode 4597; Average Reward: 341.72
Episode 4598; Average Reward: 341.34
Episode 4599; Average Reward: 339.46
Episode 4600; Average Reward: 339.86
Episode 4601; Average Reward: 341.03
Episode 4602; Average Reward: 341.48
Episode 4603; Average Reward: 344.44
Episode 4604; Average Reward: 349.10
Episode 4605; Average Reward: 349.95
Episode 4606; Average Reward: 348.16
Episode 4607; Average Reward: 344.93
Episode 4608; Average Reward: 346.04
Episode 4609; Average Reward: 345.97
Episode 4610; Average Reward: 344.41
Episode 4611; Average Reward: 343.64
Episode 4612; Average Reward: 342.68
Episode 4613; Average Reward: 342.61
Episode 4614; Average Reward: 341.96
Episode 4615; Average Reward: 341.36
Episode 4616; Average Reward: 341.38
Episode 4617; Average Reward: 344.20
Episode 4618; Average Reward: 346.37
Episode 4619; Average Reward: 346.64
Episode 4620; Average Reward: 345.56
Episode 4621; Average Reward: 345.67
Episode 4622; Average Reward: 342.37
Episode 4623; Average Reward: 343.88
Episode 4624; Average Reward: 342.73
Episode 4625; Average Reward: 342.76
Episode 4626; Average Reward: 346.14
Episode 4627; Average Reward: 347.64
Episode 4628; Average Reward: 344.72
Episode 4629; Average Reward: 344.95
Episode 4630; Average Reward: 344.31
Episode 4631; Average Reward: 347.25
Episode 4632; Average Reward: 349.03
Episode 4633; Average Reward: 352.36
Episode 4634; Average Reward: 351.61
Episode 4635; Average Reward: 349.19
Episode 4636; Average Reward: 349.19
Episode 4637; Average Reward: 349.38
Episode 4638; Average Reward: 347.89
Episode 4639; Average Reward: 348.88
Episode 4640; Average Reward: 349.51
Episode 4641; Average Reward: 351.03
Episode 4642; Average Reward: 352.03
Episode 4643; Average Reward: 353.78
Episode 4644; Average Reward: 352.63
Episode 4645; Average Reward: 349.76
Episode 4646; Average Reward: 349.86
Episode 4647; Average Reward: 347.97
Episode 4648; Average Reward: 345.74
Episode 4649; Average Reward: 348.18
Episode 4650; Average Reward: 349.33
Episode 4651; Average Reward: 351.82
Episode 4652; Average Reward: 348.92
Episode 4653; Average Reward: 346.40
Episode 4654; Average Reward: 347.45
Episode 4655; Average Reward: 343.60
Episode 4656; Average Reward: 339.27
Episode 4657; Average Reward: 338.40
Episode 4658; Average Reward: 340.11
Episode 4659; Average Reward: 337.10
Episode 4660; Average Reward: 334.09
Episode 4661; Average Reward: 335.63
Episode 4662; Average Reward: 335.87
Episode 4663; Average Reward: 336.48
Episode 4664; Average Reward: 335.42
Episode 4665; Average Reward: 335.79
Episode 4666; Average Reward: 336.45
Episode 4667; Average Reward: 336.79
Episode 4668; Average Reward: 335.49
Episode 4669; Average Reward: 334.28
Episode 4670; Average Reward: 334.20
Episode 4671; Average Reward: 332.80
Episode 4672; Average Reward: 337.20
Episode 4673; Average Reward: 336.99
Episode 4674; Average Reward: 337.20
Episode 4675; Average Reward: 334.85
Episode 4676; Average Reward: 333.37
Episode 4677; Average Reward: 331.52
Episode 4678; Average Reward: 332.90
Episode 4679; Average Reward: 333.80
Episode 4680; Average Reward: 336.60
Episode 4681; Average Reward: 334.99
Episode 4682; Average Reward: 334.68
Episode 4683; Average Reward: 336.35
Episode 4684; Average Reward: 334.85
Episode 4685; Average Reward: 331.22
Episode 4686; Average Reward: 331.45
Episode 4687; Average Reward: 334.33
Episode 4688; Average Reward: 332.42
Episode 4689; Average Reward: 334.91
Episode 4690; Average Reward: 324.37
Episode 4691; Average Reward: 325.48
Episode 4692; Average Reward: 326.66
Episode 4693; Average Reward: 326.38
Episode 4694; Average Reward: 328.89
Episode 4695; Average Reward: 327.48
Episode 4696; Average Reward: 326.68
Episode 4697; Average Reward: 329.17
Episode 4698; Average Reward: 329.17
Episode 4699; Average Reward: 330.68
Episode 4700; Average Reward: 329.22
Episode 4701; Average Reward: 329.09
Episode 4702; Average Reward: 330.24
Episode 4703; Average Reward: 324.54
Episode 4704; Average Reward: 323.96
Episode 4705; Average Reward: 321.45
Episode 4706; Average Reward: 321.51
Episode 4707; Average Reward: 322.52
Episode 4708; Average Reward: 318.89
Episode 4709; Average Reward: 319.19
Episode 4710; Average Reward: 320.34
Episode 4711; Average Reward: 320.54
Episode 4712; Average Reward: 319.74
Episode 4713; Average Reward: 320.92
Episode 4714; Average Reward: 319.66
Episode 4715; Average Reward: 320.58
Episode 4716; Average Reward: 319.56
Episode 4717; Average Reward: 317.12
Episode 4718; Average Reward: 313.83
Episode 4719; Average Reward: 310.27
Episode 4720; Average Reward: 311.06
Episode 4721; Average Reward: 313.81
Episode 4722; Average Reward: 312.97
Episode 4723; Average Reward: 312.85
Episode 4724; Average Reward: 312.79
Episode 4725; Average Reward: 315.21
Episode 4726; Average Reward: 314.36
Episode 4727; Average Reward: 311.89
Episode 4728; Average Reward: 309.71
Episode 4729; Average Reward: 310.48
Episode 4730; Average Reward: 311.61
Episode 4731; Average Reward: 310.20
Episode 4732; Average Reward: 308.47
Episode 4733; Average Reward: 306.15
Episode 4734; Average Reward: 306.80
Episode 4735; Average Reward: 306.27
Episode 4736; Average Reward: 307.00
Episode 4737; Average Reward: 305.13
Episode 4738; Average Reward: 305.64
Episode 4739; Average Reward: 306.03
Episode 4740; Average Reward: 307.31
Episode 4741; Average Reward: 306.21
Episode 4742; Average Reward: 305.16
Episode 4743; Average Reward: 303.99
Episode 4744; Average Reward: 304.06
Episode 4745; Average Reward: 305.97
Episode 4746; Average Reward: 306.78
Episode 4747; Average Reward: 307.85
Episode 4748; Average Reward: 307.40
Episode 4749; Average Reward: 304.94
Episode 4750; Average Reward: 305.34
Episode 4751; Average Reward: 303.96
Episode 4752; Average Reward: 306.47
Episode 4753; Average Reward: 307.87
Episode 4754; Average Reward: 308.60
Episode 4755; Average Reward: 310.74
Episode 4756; Average Reward: 312.55
Episode 4757; Average Reward: 312.74
Episode 4758; Average Reward: 313.12
Episode 4759; Average Reward: 316.05
Episode 4760; Average Reward: 317.42
Episode 4761; Average Reward: 318.51
Episode 4762; Average Reward: 320.16
Episode 4763; Average Reward: 319.93
Episode 4764; Average Reward: 321.86
Episode 4765; Average Reward: 323.68
Episode 4766; Average Reward: 323.04
Episode 4767; Average Reward: 322.34
Episode 4768; Average Reward: 321.77
Episode 4769; Average Reward: 323.62
Episode 4770; Average Reward: 321.32
Episode 4771; Average Reward: 325.29
Episode 4772; Average Reward: 323.10
Episode 4773; Average Reward: 322.03
Episode 4774; Average Reward: 320.68
Episode 4775; Average Reward: 321.60
Episode 4776; Average Reward: 322.71
Episode 4777; Average Reward: 323.32
Episode 4778; Average Reward: 322.76
Episode 4779; Average Reward: 322.23
Episode 4780; Average Reward: 320.83
Episode 4781; Average Reward: 324.03
Episode 4782; Average Reward: 325.05
Episode 4783; Average Reward: 324.42
Episode 4784; Average Reward: 326.96
Episode 4785; Average Reward: 326.71
Episode 4786; Average Reward: 325.30
Episode 4787; Average Reward: 321.83
Episode 4788; Average Reward: 322.52
Episode 4789; Average Reward: 320.15
Episode 4790; Average Reward: 320.35
Episode 4791; Average Reward: 317.84
Episode 4792; Average Reward: 317.66
Episode 4793; Average Reward: 315.90
Episode 4794; Average Reward: 317.75
Episode 4795; Average Reward: 320.88
Episode 4796; Average Reward: 319.47
Episode 4797; Average Reward: 317.82
Episode 4798; Average Reward: 317.58
Episode 4799; Average Reward: 317.43
Episode 4800; Average Reward: 318.81
Episode 4801; Average Reward: 317.99
Episode 4802; Average Reward: 316.54
Episode 4803; Average Reward: 318.62
Episode 4804; Average Reward: 316.05
Episode 4805; Average Reward: 316.47
Episode 4806; Average Reward: 317.30
